customerID,Good_Bad_flag
8a8588dc536a141301537b3f489b0501,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858eb456e0b9490156e5ea6bd860e9,
8a858e245b680423015b768bac4267aa,
8a858e245b680423015b768bac4267aa,
8a858e245b680423015b768bac4267aa,
8a858e245b680423015b768bac4267aa,
8a858e245b680423015b768bac4267aa,
8a858f565af28234015af2e8053c0ada,
8a858f565af28234015af2e8053c0ada,
8a858e885c63d379015c6ed663042002,
8a858e885c63d379015c6ed663042002,
8a858e6f5cd5e874015cd6d7e2af36ad,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a858eee58727169015873e03f24718a,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a8589b953bc23f70153c12ae7c852a9,
8a858ee65be8d42d015be8ed0ebb0f5f,
8a858ee65be8d42d015be8ed0ebb0f5f,
8a858f995a4762a5015a4c25b0ea01c3,
8a858f995a4762a5015a4c25b0ea01c3,
8a858f995a4762a5015a4c25b0ea01c3,
8a858f995a4762a5015a4c25b0ea01c3,
8a858f995a4762a5015a4c25b0ea01c3,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e255557edfe01556d88b29739df,
8a858e615c832be8015c861ad8156b95,
8a858fc25bafabdc015bb0f4d7906643,
8a858fc25bafabdc015bb0f4d7906643,
8a858fc25bafabdc015bb0f4d7906643,
8a858f7a5ca22d3c015ca5b137de2cfa,
8a858f7e5ba0189c015ba0ac3e254fe3,
8a858f7e5ba0189c015ba0ac3e254fe3,
8a858f7e5ba0189c015ba0ac3e254fe3,
8a858f7e5ba0189c015ba0ac3e254fe3,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858f8a558227f20155862e521949ca,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858fa15908043201592092ba4b5698,
8a858edf55ca17ba0155d58ee8d43f6a,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858fc55b00e79e015b055959ee5e97,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858ee454da1cbd0154dd11d735299f,
8a858f125c5f88b1015c635135656052,
8a858e1e54e2aa5a0154e303c246237b,
8a858e1e54e2aa5a0154e303c246237b,
8a858e1e54e2aa5a0154e303c246237b,
8a858e1e54e2aa5a0154e303c246237b,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858ee454da1cbd0154e2796fba7142,
8a858f255cb1710a015cbf3f8a191f48,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fa3551e78cb0155206bf1f109bc,
8a858fdf5bf85f71015bfc1f51f9690a,
8a858f7959db5e8c0159df170d345379,
8a858f7959db5e8c0159df170d345379,
8a858fa05908043801590ced4e786bd6,
8a858fa05908043801590ced4e786bd6,
8a858e0b5cf4883c015cf7f00f2b1efc,
8a858ee75a6156c0015a61eb99363c54,
8a858e675b00c831015b01842e5f58e7,
8a858e675b00c831015b01842e5f58e7,
8a858e675b00c831015b01842e5f58e7,
8a858f2e5c699f3a015c6cf27a036477,
8a858f735b437619015b438c6b3626c8,
8a858f735b437619015b438c6b3626c8,
8a858f735b437619015b438c6b3626c8,
8a858fb95b5d059d015b5d11da5d1013,
8a858fb95b5d059d015b5d11da5d1013,
8a858fb95b5d059d015b5d11da5d1013,
8a858fb95b5d059d015b5d11da5d1013,
8a858fb95b5d059d015b5d11da5d1013,
8a858fb95b5d059d015b5d11da5d1013,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e0f58afbace0158b64e22de02b4,
8a858e6c5c88d145015c894de5001cce,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858fda56562f8f015658b4c484401f,
8a858ff05b1ac77f015b1ada0c9e123b,
8a858ff05b1ac77f015b1ada0c9e123b,
8a858ff05b1ac77f015b1ada0c9e123b,
8a858f9d5a8a79c5015a8b3826dd595e,
8a858f9d5a8a79c5015a8b3826dd595e,
8a858fa4552add9f015548abf546345d,
8a858fa4552add9f015548abf546345d,
8a858fa4552add9f015548abf546345d,
8a858fa4552add9f015548abf546345d,
8a858fa4552add9f015548abf546345d,
8a858fa4552add9f015548abf546345d,
8a858fe8586deed301586e21fcbe1254,
8a858fe8586deed301586e21fcbe1254,
8a858fe8586deed301586e21fcbe1254,
8a858fe8586deed301586e21fcbe1254,
8a858fe8586deed301586e21fcbe1254,
8a858fd05bfd7d3c015c0fdaffed5f55,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858f4b55df0f530155e2e659f30f25,
8a858fa7590af885015911cda397303a,
8a858fa7590af885015911cda397303a,
8a858fa7590af885015911cda397303a,
8a858f045bb63525015bbe9dae432d73,
8a858f045bb63525015bbe9dae432d73,
8a858f045bb63525015bbe9dae432d73,
8a858ed55c63db54015c72c0594c01f4,
8a858faa56dffac60156ffa41b542ce7,
8a858faa56dffac60156ffa41b542ce7,
8a858faa56dffac60156ffa41b542ce7,
8a858faa56dffac60156ffa41b542ce7,
8a858faa56dffac60156ffa41b542ce7,
8a858faa56dffac60156ffa41b542ce7,
8a858eaf5ba5cf8b015baa4eba08631e,
8a858f4b5ccab528015ccad3ab0515ec,
8a858fb45bb59c21015bc8d6712368ac,
8a858fb45bb59c21015bc8d6712368ac,
8a858fb45bb59c21015bc8d6712368ac,
8a858f075c1a4ca5015c1ac1624628b6,
8a858eac5c451942015c5082353d7892,
8a858f8e5c5f46fc015c636601b777ea,
8a858f8e5c5f46fc015c636601b777ea,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a858e69566ae5b801567a5d65132750,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a8589f853f100fb01540b7bf8102d1f,
8a858fce5c360eb7015c37011f014b1d,
8a858ffe5c44d5b6015c44dcc1b705ef,
8a858fe95c88ee44015c8d2bd1ea0c40,
8a85893d53e284930153e2a00c3303a4,
8a85893d53e284930153e2a00c3303a4,
8a85893d53e284930153e2a00c3303a4,
8a85893d53e284930153e2a00c3303a4,
8a85893d53e284930153e2a00c3303a4,
8a85893d53e284930153e2a00c3303a4,
8a858ee758b4c54a0158d3914a3840b8,
8a858ee758b4c54a0158d3914a3840b8,
8a858ee758b4c54a0158d3914a3840b8,
8a858ee758b4c54a0158d3914a3840b8,
8a858ee758b4c54a0158d3914a3840b8,
8a858ee758b4c54a0158d3914a3840b8,
8a858f675d368592015d36a43c44153c,
8a858f6e5cb16eb9015cbb1fb520374d,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858f3c5a13bebf015a13ca0dfb0de8,
8a858e495d1e235c015d2165e0c54533,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f9c57f74b1d0157f753c181047e,
8a858f2c59caaf2c0159caf948612ae2,
8a858f2c59caaf2c0159caf948612ae2,
8a858f2c59caaf2c0159caf948612ae2,
8a858f2c59caaf2c0159caf948612ae2,
8a858f2c59caaf2c0159caf948612ae2,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858faf56b7821c0156cd5eb6c31f85,
8a858fdb5d19348a015d195225d8074b,
8a858e585693982b01569f23b93d4f5f,
8a858e585693982b01569f23b93d4f5f,
8a858e5d57518f4601576a5b604c4adf,
8a858fb95b5d059d015b5d19f66e182b,
8a858fb95b5d059d015b5d19f66e182b,
8a858fb95b5d059d015b5d19f66e182b,
8a858fb95b5d059d015b5d19f66e182b,
8a858e445cd56553015ce34cef646cf3,
8a858f7e5c213ef4015c21ca37fb3888,
8a858f7e5c213ef4015c21ca37fb3888,
8a858e8a5c1c14b8015c208abf11720a,
8a858e8a5c1c14b8015c208abf11720a,
8a858e685adba68e015adc08c7934770,
8a858e685adba68e015adc08c7934770,
8a858e955aeb055e015aebee294a5a85,
8a858e955aeb055e015aebee294a5a85,
8a858e955aeb055e015aebee294a5a85,
8a858e955aeb055e015aebee294a5a85,
8a858e215c7de5f2015c7ea18646502c,
8a858e495bf8527e015bf8cea92737d4,
8a858f085a477386015a47dc3a683d93,
8a858f085a477386015a47dc3a683d93,
8a858f085a477386015a47dc3a683d93,
8a858f085a477386015a47dc3a683d93,
8a858f085a477386015a47dc3a683d93,
8a858e105bd92644015bdd2f7a981936,
8a858e105bd92644015bdd2f7a981936,
8a858eec5ca21dcb015ca2493dee1e2d,
8a858e9d5bfd7037015c0729a259179f,
8a858e9d5bfd7037015c0729a259179f,
8a858e9d5bfd7037015c0729a259179f,
8a85890253e2f1180153e631a46d1051,
8a85890253e2f1180153e631a46d1051,
8a85890253e2f1180153e631a46d1051,
8a85890253e2f1180153e631a46d1051,
8a858e5555780ea00155876191b967d5,
8a858fd3552c75620155525f87523b72,
8a858fd3552c75620155525f87523b72,
8a858f4c5bc9eb48015bcb86cee34584,
8a858f4c5bc9eb48015bcb86cee34584,
8a858f4c5bc9eb48015bcb86cee34584,
8a858f4c5bc9eb48015bcb86cee34584,
8a858e5b5bd99460015be783dabb272f,
8a858e5b5bd99460015be783dabb272f,
8a858f665c2142a0015c23cc8b1308f3,
8a858f665c2142a0015c3094c3c308dd,
8a858f665c2142a0015c3094c3c308dd,
8a858e655a047d1a015a142bd3e7145f,
8a858e655a047d1a015a142bd3e7145f,
8a858e655a047d1a015a142bd3e7145f,
8a858e655a047d1a015a142bd3e7145f,
8a858e655a047d1a015a142bd3e7145f,
8a858e655a047d1a015a142bd3e7145f,
8a858f01588603fa01588cac8678799a,
8a858f01588603fa01588cac8678799a,
8a858f01588603fa01588cac8678799a,
8a858f01588603fa01588cac8678799a,
8a858f01588603fa01588cac8678799a,
8a858f01588603fa01588cac8678799a,
8a858f8a5acc54f5015acc5609080063,
8a858f8a5acc54f5015acc5609080063,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a858f3a58b5b0fe0158b6ca8db55766,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a8588fd53e2e6cf0153f0a40aa33209,
8a858f2e5cd09481015cd133e1ed3ab9,
8a858f8a558227f2015583bcbdc23caf,
8a858f8a558227f2015583bcbdc23caf,
8a858f8a558227f2015583bcbdc23caf,
8a858f8a558227f2015583bcbdc23caf,
8a858e6d5b252065015b2acdc061657c,
8a858e6d5b252065015b2acdc061657c,
8a858e6d5b252065015b2acdc061657c,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858899538ddb8e0153a780c56e34bb,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858e1c56dfea870156ebe73f462f80,
8a858f3455a0d8070155a7d4ff5b3345,
8a858f3455a0d8070155a7d4ff5b3345,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a858fd3552c75620155484049c35a90,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a8588ae53f1cb7c015401a930c45ad7,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858f2c59bc3fdd0159c76784c60d73,
8a858fd55c45ba15015c4b43ba2327ed,
8a858fd55c45ba15015c4b43ba2327ed,
8a858fd55c45ba15015c4b43ba2327ed,
8a858eaf582fd5aa01582ffc7e8b117f,
8a858eaf582fd5aa01582ffc7e8b117f,
8a858eaf582fd5aa01582ffc7e8b117f,
8a858eaf582fd5aa01582ffc7e8b117f,
8a858fd75bb62bbe015bbdabe1721000,
8a858fd75bb62bbe015bbdabe1721000,
8a858fd75bb62bbe015bbdabe1721000,
8a858fd75bb62bbe015bbdabe1721000,
8a858fd75bb62bbe015bbdabe1721000,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a858f2656e154de0156f96477c92a1e,
8a76e7d443e6e97c0143ed0a33375981,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858fa459e0a1340159e1414e8942cf,
8a858eb25cf38c4b015cf3d1cb702960,
8a858fea5b391cd7015b3936e1ca25c8,
8a858fea5b391cd7015b3936e1ca25c8,
8a858fea5b391cd7015b3936e1ca25c8,
8a858fea5b391cd7015b3936e1ca25c8,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858ee755a0c84a0155a3b5a9ab2308,
8a858e5d5c7e25b4015c7e443a870e39,
8a858f265cfa1a64015cfd2e33a75f92,
8a858e7c5b15cf3b015b16ca44495b40,
8a858e7c5b15cf3b015b16ca44495b40,
8a858e7c5b15cf3b015b16ca44495b40,
8a858e7c5b15cf3b015b16ca44495b40,
8a858e7c5b15cf3b015b16ca44495b40,
8a858f365668e439015672f9c5c80aa0,
8a858eba5c884d2a015c936df7c60af3,
8a858fdb5d19348a015d1cc7eb0e4d20,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858ee055ffbe17015602a7bc1c59f7,
8a858f1b5b256bc9015b2a8b75dc0b45,
8a858f1b5b256bc9015b2a8b75dc0b45,
8a858f1b5b256bc9015b2a8b75dc0b45,
8a858f1b5b256bc9015b2a8b75dc0b45,
8a858f1b5b256bc9015b2a8b75dc0b45,
8a858f15555455250155593c822b45f0,
8a858e675c3fe0a1015c415368c24fb1,
8a858e675c3fe0a1015c415368c24fb1,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858ea555d9e6020155e65fe33d4af4,
8a858fce5bf8129c015bf8c5b6694438,
8a858fce5bf8129c015bf8c5b6694438,
8a858e7e5b159af5015b159ee41e0440,
8a858e7e5b159af5015b159ee41e0440,
8a858e7e5b159af5015b159ee41e0440,
8a858e7e5b159af5015b159ee41e0440,
8a858f335cd0c78e015cd3f1dc417e7a,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e6d58b0cc520158b1844b942e90,
8a858e345bd96da8015bda16d32d2f3e,
8a858e345bd96da8015bda16d32d2f3e,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858e8d56b784480156b9e9f16a0420,
8a858f445d568436015d5a7968880d4e,
8a858f915cf8c38b015cf8c63c4800f6,
8a858fea5cc644ae015cc67ece482b6e,
8a858e675cc6685e015cc9b6072010b5,
8a8588f853b1b2d40153b54512b22405,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858e5a5a0477db015a090321902b92,
8a858fde56eb02280157096b41371091,
8a858fde56eb02280157096b41371091,
8a858fde56eb02280157096b41371091,
8a858fde56eb02280157096b41371091,
8a858f97594ab63d015978ba1184389f,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858f6c570f2d660157231c6d3e7037,
8a858eb35bd420f1015bd7e6ede02345,
8a858eb35bd420f1015bd7e6ede02345,
8a858fa057e2a0a50157e2a506a70353,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858e865b48f46f015b48f927930769,
8a858f0e5a6171ba015a66d7eaf72453,
8a858f0e5a6171ba015a66d7eaf72453,
8a858f0e5a6171ba015a66d7eaf72453,
8a858f0e5a6171ba015a66d7eaf72453,
8a858f0e5a6171ba015a66d7eaf72453,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858faf55d95d930155f2801baa36e7,
8a858e685c217d36015c34a57d886783,
8a858e695d18c7a1015d1c3e840913e6,
8a858f615591c2cc01559c85e34172bd,
8a858f615591c2cc01559c85e34172bd,
8a858f615591c2cc01559c85e34172bd,
8a858f615591c2cc01559c85e34172bd,
8a858f615591c2cc01559c85e34172bd,
8a858f615591c2cc01559c85e34172bd,
8a858e7a56e509290156f40f7c2844ae,
8a858e7a56e509290156f40f7c2844ae,
8a858e7a56e509290156f40f7c2844ae,
8a858e7a56e509290156f40f7c2844ae,
8a858fda5c3b0f1c015c3f6b81446038,
8a858fda5c3b0f1c015c3f6b81446038,
8a858fda5c3b0f1c015c3f6b81446038,
8a858fcd5bd42c30015bd4c4a81b4025,
8a858ed55c63db54015c688ccdec0996,
8a858f2c58dc6e680158e2d0956179ca,
8a858f2c58dc6e680158e2d0956179ca,
8a858f2c58dc6e680158e2d0956179ca,
8a858e1e54e2aa5a0155059eabfa7cc1,
8a858e645591c24b0155a225e1e83960,
